exitPagePath,exitRate,exits
/blog/meet-the-team-niall-morris/?fbclid=IwAR3GNzLhlRhW8ddqW0LQk19NKqv2kcYTwByLiVlFhmhCXOTPx5YePnmVK8s,100,1
/blog/meet-the-team-niall-morris/?fbclid=IwAR3uLRgf3GespDqedCq5bbeQfgOVJ7Xnuq1jDgYKGtg_qfh86UjfXaGm9qo,100,1
/blog/melindas-memo-july-2019/,100,1
/blog/melindas-memo-october-2019/?mc_cid=063021d9ba&mc_eid=551710c126,100,1
/blog/melindas-memo-october-2019/?mc_cid=063021d9ba&mc_eid=97d321d09b,100,1
/blog/melindas-memo-october-2019/?mc_cid=063021d9ba&mc_eid=fe8b2fd336,100,1
/blog/new-funding-opens-up-careers-in-coding/?fbclid=IwAR0r-0PMmxOzJ-WlvBTmZS4Dcu1mdZkmJZNaDE7MeEP9Kk6ONdFVhoiYvHU,100,1
/blog/new-funding-opens-up-careers-in-coding/?fbclid=IwAR1dHInrCu3fQT3EETeRRVd4khq5cQMGOevrsv3hMp2RaOXggugIpHApZ28,100,1
/blog/our-guide-to-funding-our-full-time-courses/?fbclid=IwAR0IabvHZJTjZ1okdiMcOL-wNOxJoMcFnzNt8OY7-bnkB4_TY0VpYGbv4Ak,100,1
/blog/our-guide-to-funding-our-full-time-courses/?fbclid=IwAR0Rm_BAXWIb-rFjg9MyGAGYPkuwcEzOyy2TEtTHMVwzlyDz-d-9I7OcTi8,100,1
/blog/our-guide-to-funding-our-full-time-courses/?fbclid=IwAR0TpVt3N1jFjHD-aOiqMcYv79Z_ue87Od4glthKd8LqLg5wITFXaXg7Ih4,50,1
/blog/our-guide-to-funding-our-full-time-courses/?fbclid=IwAR1l6dCNDiQ4dpie_OPLhTKMDOAJTBXhj9IhUKibG23H0gTGnTN4WBoA2oY,100,1
/blog/our-guide-to-funding-our-full-time-courses/?fbclid=IwAR1lihSrXCUGFJbHZZaHT2YkHcsUfkJB2HamknZQCQFstQv05kaWxtxdYy0,100,1
/blog/our-guide-to-funding-our-full-time-courses/?fbclid=IwAR1rnEcaPQE1Z2vvTYtCaEBJ-x-SbdkEZkaEwzgYiFr6n_srAZlnZ4lMkk0,100,1
/blog/our-guide-to-funding-our-full-time-courses/?fbclid=IwAR1seVbxEZ35miwTZrOfUvGjT7Zc0zMEyRRnuW7p97liOZuDwdfHelElcmw,100,1
/blog/our-guide-to-funding-our-full-time-courses/?fbclid=IwAR20oE_BRhRn0yVCaHipdw3nSFt7Jl6I3p7H-AxyOb20yVsKU-l_i_WUhQg,100,1
/blog/our-guide-to-funding-our-full-time-courses/?fbclid=IwAR31lcL6xW8KhZmljGJkkImixJywCLrrwjSH20yhQPZa1PRbzfFpRm1zOcs,100,1
/blog/page/10/,100,1
/blog/page/11/,100,1
/blog/page/13/,100,1
/blog/page/15/,100,1
/blog/page/17/,100,1
/blog/page/18/,100,1
/blog/page/19/,100,1
/blog/page/20/,100,1
/blog/page/27/,100,1
/blog/page/28/,100,1
/blog/page/9/,100,1
/blog/say-hello-to-edinburgh-cohort-34/,25,1
/blog/scottish-tech-grads-demonstrate-the-need-for-practical-learning-in-order-to-secure-jobs/,100,1
/blog/shape-scotlands-digital-future/?fbclid=IwAR0vgQUZeQdEq-G1vapQ2hIj8D_wXGbclbIkWqoptninAf5AYmqonK5iw3c,100,1
/blog/shape-scotlands-digital-future/?fbclid=IwAR1mW1qerEniYvbxXeE58zpdhrNP7PbbVZbkNvZmwupoQutMdRbZtKjXILk,100,1
/blog/speed-networking-debunked-what-you-need-to-know/?fbclid=IwAR1gdBC2CYKFtRNxyD59dmzQsjftkl1yaIA_OLUipyLbf4y0vk-ntFQir_s,100,1
/blog/speed-networking-debunked-what-you-need-to-know/?fbclid=IwAR1hlbEegA4H-6cr2J4UqacAw9VreLI3gGK9KU8rtSDQUnI4oNAg0vaMXK0,100,1
/blog/speed-networking-debunked-what-you-need-to-know/?fbclid=IwAR1konVB73PvWG6ih4aGhXGK4_tIETQC6OhIh28c0Vcx2G5L5wUdZ6vS73k,100,1
/blog/speed-networking-debunked-what-you-need-to-know/?fbclid=IwAR3emXwMJ0V8sE-fY2574i8DDbPWFJmKjGENB5b9iHe6QnD06AXg3XTjD7E,100,1
/blog/speed-networking-debunked-what-you-need-to-know/?fbclid=IwAR3ijT3qUfh-PhQPEnKu8xW724SPrRBdV-kAErmCd31YkdAP8L1BlspQxlY,100,1
/blog/speed-networking-debunked-what-you-need-to-know/?fbclid=IwAR3KuJ-v-3edqtmkaTVY0ydDu5bp34awb0DFFj1jFdtvuoiBloth-WdwbsY,100,1
/blog/speed-networking-debunked-what-you-need-to-know/?fbclid=IwAR3lWVJbyVrA6ABvC4bCMdRG02DYUJX6Y4LoNkSOADm9vQe3AmNGmaMINsg,100,1
/blog/speed-networking-debunked-what-you-need-to-know/?mc_cid=88ea03c9e2&mc_eid=fe8b2fd336,100,1
/blog/supporting-team-scotlands-skills-on-and-off-the-pitch/,100,1
/blog/suzanne-qa-engineer/,100,1
/blog/tag/advice/,100,1
/blog/tag/airts/,100,1
/blog/tag/android/,100,1
/blog/tag/anniversary/,100,1
/blog/tag/august/,100,1
/blog/tag/award/,100,1
/blog/tag/awards/,100,1
/blog/tag/bootcamp/,100,1
/blog/tag/brian-hills/,100,1
/blog/tag/bright-tech-future/,100,1
/blog/tag/business/,100,1
/blog/tag/career-changer/,7.142857142857142,1
/blog/tag/career-changers/,100,1
/blog/tag/career/,100,1
/blog/tag/careers-advice/,100,1
/blog/tag/careers/,100,1
/blog/tag/code-dreams/,100,1
/blog/tag/codebar-edinburgh/,100,1
/blog/tag/codebar-glasgow/,100,1
/blog/tag/codebar/,100,1
/blog/tag/codeclan/,100,1
/blog/tag/codenewbie/,100,1
/blog/tag/coding/,100,1
/blog/tag/coding/page/2/,100,1
/blog/tag/coding/page/3/,100,1
/blog/tag/course/,100,1
/blog/tag/craneware/,100,1
/blog/tag/css/,100,1
/blog/tag/data-analytics/,100,1
/blog/tag/data/,100,1
/blog/tag/ddg/,100,1
/blog/tag/derek-mackay/,100,1
/blog/tag/dermot-murray/,100,1
/blog/tag/developer/,100,1
/blog/tag/diary/,100,1
/blog/tag/digital-diversity-group/,100,1
/blog/tag/digital-skills/,100,1
/blog/tag/digital-technology/,100,1
/blog/tag/e29/,100,1
/blog/tag/e33/,100,1
/blog/tag/effini/,100,1
/blog/tag/employer-partner/,100,1
/blog/tag/employer/,100,1
/blog/tag/employers/,100,1
/blog/tag/employment/,100,1
/blog/tag/erp/,100,1
/blog/tag/evening-class/,8.333333333333332,1
/blog/tag/events/,100,1
/blog/tag/featured-post/,100,1
/blog/tag/featured-posts/,100,1
/blog/tag/featured/,100,1
/blog/tag/finalist/,100,1
/blog/tag/fintech/,100,1
/blog/tag/freeagent/,100,1
/blog/tag/full-stack-web-development/,100,1
/blog/tag/funding/,100,1
/blog/tag/girl-geek-scotland/,100,1
/blog/tag/github/,100,1
/blog/tag/glasgow/,100,1
/blog/tag/glasgow/page/2/,100,1
/blog/tag/graduate/,100,1
/blog/tag/group/,100,1
/blog/tag/health/,100,1
/blog/tag/help/,100,1
/blog/tag/highlands/,100,1
/blog/tag/hiring/,100,1
/blog/tag/inclusion/,100,1
/blog/tag/instructors/,100,1
/blog/tag/intake/,100,1
/blog/tag/intelligentpos/,100,1
/blog/tag/interview-techniques/,33.33333333333333,1
/blog/tag/interviews/,100,1
/blog/tag/intro-to-programming/,100,1
/blog/tag/jo-watts/,33.33333333333333,1
/blog/tag/job-readiness/,100,1
/blog/tag/john-swinney/,100,1
/blog/tag/jordan-davidson/,100,1
/blog/tag/junior-developer/,100,1
/blog/tag/kirsty-peebles/,100,1
/blog/tag/launch/,100,1
/blog/tag/learn-to-code/,100,1
/blog/tag/learn/,100,1
/blog/tag/learning-to-code/,100,1
/blog/tag/learning/,100,1
/blog/tag/leidos/,100,1
/blog/tag/lgbt/,100,1
/blog/tag/linkedin/,100,1
/blog/tag/marketing/,100,1
/blog/tag/munro-bagger/,100,1
/blog/tag/myths/,100,1
/blog/tag/new-career/,100,1
/blog/tag/new-class/,100,1
/blog/tag/newsdirect/,100,1
/blog/tag/nominee/,100,1
/blog/tag/oracle/,100,1
/blog/tag/parent/,100,1
/blog/tag/pep-up-your-career/,100,1
/blog/tag/podcasts/,100,1
/blog/tag/political-monitoring/,100,1
/blog/tag/programming/,100,1
/blog/tag/psd/,100,1
/blog/tag/publishing/,100,1
/blog/tag/quarch-technology/,100,1
/blog/tag/registers-of-scotland/,100,1
/blog/tag/reports/,100,1
/blog/tag/retraining/,100,1
/blog/tag/roles/,100,1
/blog/tag/roundup/,100,1
/blog/tag/scholarship/,100,1
/blog/tag/scotland/,100,1
/blog/tag/scotlandis/,100,1
/blog/tag/scottish-financial-services-awards/,100,1
/blog/tag/scottish-government/,100,1
/blog/tag/scottish-natural-heritage/,100,1
/blog/tag/scottish-tech-startup-awards/,100,1
/blog/tag/scottish-women-in-technology/,100,1
/blog/tag/sdi/,100,1
/blog/tag/seemis/,100,1
/blog/tag/short-courses/,100,1
/blog/tag/simul8-corporation/,100,1
/blog/tag/skills/,100,1
/blog/tag/software-development/,100,1
/blog/tag/sopra-steria/,100,1
/blog/tag/speed-networking/,100,1
/blog/tag/students/,100,1
/blog/tag/teaching/,100,1
/blog/tag/team/,100,1
/blog/tag/tech-nation-2019/,100,1
/blog/tag/tech-nation/,100,1
/blog/tag/transferable-skills/,100,1
/blog/tag/tuminds/,100,1
/blog/tag/turing-festival/,100,1
/blog/tag/uk-top-tech-cities/,100,1
/blog/tag/university-of-the-highlands-and-islands/,100,1
/blog/tag/user-experience/,100,1
/blog/tag/web-developer/,100,1
/blog/tag/web-development/,100,1
/blog/tag/why-i-joined-codeclan/,100,1
/blog/tag/women-in-tech/,100,1
/blog/tag/women-of-silicon-roundabout/,100,1
/blog/tag/work-readiness/,100,1
/blog/tag/yellow-cherry-digital/,100,1
/blog/tag/zonal/,100,1
/blog/towards-a-diverse-tech-industry-meet-vicky-junior-software-developer/?fbclid=IwAR1K9HsRuPvCZ2VCAENICg5fOyhrH0dGE8k7rFbtIyi72GKqI7TMEyMwxK8,100,1
/blog/two-years-after-codeclan-meet-alasdair-products-developer-at-inoapps/,100,1
/blog/user-experience-product-design/,100,1
/blog/win-20-off-a-full-time-codeclan-course-with-our-black-friday-lottery-competition/?mc_cid=07d0302f17&mc_eid=567e5a303e,100,1
/blog/win-20-off-a-full-time-codeclan-course-with-our-black-friday-lottery-competition/?mc_cid=07d0302f17&mc_eid=8911708704,100,1
/blog/win-20-off-a-full-time-codeclan-course-with-our-black-friday-lottery-competition/?mc_cid=07d0302f17&mc_eid=8b369d61cb,100,1
/blog/win-20-off-a-full-time-codeclan-course-with-our-black-friday-lottery-competition/?mc_cid=07d0302f17&mc_eid=972592eab1,100,1
/blog/win-20-off-a-full-time-codeclan-course-with-our-black-friday-lottery-competition/?mc_cid=07d0302f17&mc_eid=a1a883dfbb,100,1
/blog/win-20-off-a-full-time-codeclan-course-with-our-black-friday-lottery-competition/?mc_cid=07d0302f17&mc_eid=e0b65ae98c,100,1
/blog/win-20-off-a-full-time-codeclan-course-with-our-black-friday-lottery-competition/?mc_cid=07d0302f17&mc_eid=e0dbb0c9b6,100,1
/blog/win-20-off-a-full-time-codeclan-course-with-our-black-friday-lottery-competition/?mc_cid=07d0302f17&mc_eid=e63038ca65,100,1
/cclogin,50,1
/checkout/cart/,100,1
/codeclan-store/box-black-t-shirt/,50,1
/codeclan-store/codeclan-tote-bag/,100,1
/codeclan-store/order-complete/,33.33333333333333,1
/codeclan-store/ultra-thick-navy-blue-hoodie/,100,1
/codeclan-store/zipped-navy-blue-hoodie/?elementor-preview=14137&ver=1574372996,100,1
/course_java,50,1
/courses/?fbclid=IwAR03h1z4Ep7tQ0pS1B7548Nad3_iWC24kj2a5AMk8jjxR1HVWnPFwWdGvVw,100,1
/courses/?fbclid=IwAR0BvDja57EDzonc4_s6PEzh_4Oy2_m0AGrOe1M4Hz0Y_y0k3i0cydc9UTE,50,1
/courses/?fbclid=IwAR0IyW5QWyVl5-4kL_T06XItZ5q6Iw0EjhiCIXGEfaFD_0BHnPemsCvfVdk,100,1
/courses/?fbclid=IwAR0JbNcnHV_09tDmCz95pQCOwPincxeAsfSAa8JG3GUrCOfAL6QDLFT45NQ,100,1
/courses/?fbclid=IwAR0V8T9aOU62w3F2ZnFGrFN4UsfdDhydTjJVp4S8qW38fHYF4rcOZBYx7HM,100,1
/courses/?fbclid=IwAR1FaWNVgBJxJoKTa4p9g7kQDvmnO7GIsW73bJ-mo7Er1al1HxeA85OWIr0,100,1
/courses/?fbclid=IwAR1JbNSugqR0FYQLIDXzvyycc798qRl4KrHbezP4psjrET33ikQs3QAMJ_g,50,1
/courses/?fbclid=IwAR1RdWuW3QyGIFqERDCnJ2b-mzMikPaSGjFkqg2toSFila5E3RBNPLWEqew,100,1
/courses/?fbclid=IwAR1T5p66izfr-R2y6sVKv3bQDbsmvFx24CFv8SMKa5qtqhmHk4SaSI3H-Wc,100,1
/courses/?fbclid=IwAR1Up2JnU2dBs6RpJacjk_Sy346AcclXr77BmWV-y2j7Y6Og4d0FzmwaxVg,100,1
/courses/?fbclid=IwAR1WSWOR8vYFhm36JLggJwSl6cxjWInymOzPQw2NcszaSK4bijmChBgqK_I,100,1
/courses/?fbclid=IwAR20SUrOYcjKDraDPC-xJ89fDda_tEdJl_YJZVjyChBYbBvk7trkxYR_BNs,100,1
/courses/?fbclid=IwAR2bE5l2phht9LYl_lyniTkSxT7Ax_O65pffVuFxQjqHoimj49P8udzsNB8,100,1
/courses/?fbclid=IwAR2gyuymw6qL419YPeL4a5EJDqeIsM4m-X12ABV0J9WQ6A05e3Y9HmTaODU,100,1
/courses/?fbclid=IwAR2TdSTgy6B9Dl3cDJhpk23y90cGbOvD08fW0mEyiBQ6xKC2rj1gtqR1ocU,100,1
/courses/?fbclid=IwAR30n-DEUr80qc11EcmBxFNwkfAexsuvR_YKpQytONHg_YhBNv7cP0qrHLA,100,1
/courses/?fbclid=IwAR333xb5ckuNAgZnIUrrZNuk4CApwoX7FE4vwTmBCgchKdrF72-BZqS41tI,100,1
/courses/?fbclid=IwAR3kvINlwFmW1fCoLsA72Y3L1rlnmKb7mxhInT-AmDkybELLfM4aNRgDYrk,100,1
/courses/?fbclid=IwAR3NlUPDndEgaGLRK2jVJlFf66Da31xZVtmxECWxjLZK2EM7nfOR2BYf-hk,100,1
/courses/?fbclid=IwAR3OgjwnNXIEagdIqjygNJHk6Tv9tYT5NcRTfHNL_1y5b-QUl1zwdUNtJnc,100,1
/courses/?fbclid=IwAR3PgcCfstNIsyZ0SLQMgSuSbtDl92GBkKQaVNLhhAtDODHYu_Edqm4iB-Y,100,1
/courses/?fbclid=IwAR3ShtBZk9MDMJA1bvDIRFU1XcMkqRMzV-dGrjBPjpeqgeCyQIbyCrgMkww,100,1
/courses/?fbclid=IwAR3YRBMuYWM42BSAcqIj9bhRBbOH5ZK_XqY7Lkf4fbUQb6gHaVHNV8x1JQE,100,1
/courses/?fbclid=IwAR3zCO8qO9T2aO99obAdV5ttQRVdHvNKdWLDzqwdrSZOxraaMVXUgbzOzCs,100,1
/courses/?fbclid=IwAR3zcXr6q4pLYhV3IOLJVrNYv3NvCiAfrJfO7gJR6lAakFS9xY2mB1ayjaw,100,1
/courses/?mc_cid=5d0201ce3f&mc_eid=c080de95d6,12.5,1
/courses/?mc_cid=5d0201ce3f&mc_eid=dd87459ffb,33.33333333333333,1
/courses/?mc_cid=acc2976657&mc_eid=5fb2bcaf7c,33.33333333333333,1
/courses/?mc_cid=acc2976657&mc_eid=63d26d793b,100,1
/courses/?mc_cid=bdf4fbbe4b&mc_eid=1a2076222b,100,1
/courses/?mc_cid=bdf4fbbe4b&mc_eid=3976e419d5,100,1
/courses/?mc_cid=bdf4fbbe4b&mc_eid=4cb384c823,100,1
/courses/?mc_cid=bdf4fbbe4b&mc_eid=746179b465,100,1
/courses/?mc_cid=bdf4fbbe4b&mc_eid=80ad2f1d10,100,1
/courses/?mc_cid=bdf4fbbe4b&mc_eid=80eea3c069,100,1
/courses/?mc_cid=bdf4fbbe4b&mc_eid=833609111b,100,1
/courses/?mc_cid=bdf4fbbe4b&mc_eid=8dd075d3ef,100,1
/courses/?mc_cid=bdf4fbbe4b&mc_eid=9ba60568ad,100,1
/courses/?mc_cid=bdf4fbbe4b&mc_eid=9ee1b3adc5,100,1
/courses/?mc_cid=bdf4fbbe4b&mc_eid=ab19403ec1,33.33333333333333,1
/courses/?mc_cid=bdf4fbbe4b&mc_eid=b9cd05bdee,100,1
/courses/?mc_cid=bdf4fbbe4b&mc_eid=bb4f1f0a7f,100,1
/courses/?mc_cid=bdf4fbbe4b&mc_eid=d942aef5cf,33.33333333333333,1
/courses/?mc_cid=bdf4fbbe4b&mc_eid=e1c0feb91d,100,1
/courses/?mc_cid=bdf4fbbe4b&mc_eid=f3e381691f,100,1
/courses/?mc_cid=bdf4fbbe4b&mc_eid=fb93823076,100,1
/courses/?mc_cid=bdf4fbbe4b&mc_eid=fc2baad06e,100,1
/courses/16-week-course/,100,1
/courses/16-week-course/course-cost/?mc_cid=e8f21b5df2&mc_eid=c21e132d4e,100,1
/courses/agile-for-effective-teams/?fbclid=IwAR01vIeN1wgxoXaKCr3YbekA5lnQjTb_nDqIMdm5dCelZLCPz5Ja1cTSBdk,100,1
/courses/agile-for-effective-teams/?fbclid=IwAR0FE6ghqgI88G0YdfJA90Ukh4rE_99aXmpMJmLwf5TqDM5roZnoqwpaxQ0,100,1
/courses/agile-for-effective-teams/?fbclid=IwAR0rOkfeDS_SVLG-oq6zIgLAgyVaBRFI-vIJQzInDDT02mrEq_z8HrTuBYM,100,1
/courses/agile-for-effective-teams/?fbclid=IwAR0t2o_NQ9TIj-xttPXZ8gPC8h_YzrKmpDNrDyia0YjQxRS2kqIMxa2OJC0,100,1
/courses/agile-for-effective-teams/?fbclid=IwAR1q10jj4DDmCju0tLTfYW-3n8WE4MQ0kca6mFp1e1m5zzAnvrtwwNzQPeE,100,1
/courses/agile-for-effective-teams/?fbclid=IwAR2D8Tf3Chqp4bEA7NSVmSsCnYlyo19XtIyawA1rjEqdVYWRblqtM4Hu2GY,100,1
/courses/agile-for-effective-teams/?fbclid=IwAR2hWi64dqCmoAD5nVDE6ceANZkTxGETAO5Asf4RrFEgRDBrMxIoPWVyjgw,100,1
/courses/agile-for-effective-teams/?fbclid=IwAR3K3gTvYjlHpwgu5WsLo_WD6IgX0FXTKiMUFKJCK55rK__Z4EECxHpJxOs,100,1
/courses/agile-for-effective-teams/?fbclid=IwAR3MOVmjD-CtIq8ByfLFCg0mFsf-jOAhHfN_d7kK3tkER8qOXQJi6AMC-b0,100,1
/courses/agile-for-effective-teams/?fbclid=IwAR3Ra4PrMsSWLgCsNQw7JGCqocI2BA5hrd2ATiniZ1Tby_WFMmLe776V3e0,100,1
/courses/agile-for-effective-teams/?mc_cid=571d92cf43&mc_eid=f70ac79601,100,1
/courses/agile-for-effective-teams/?mc_cid=5d0201ce3f&mc_eid=28e1668e3c,100,1
/courses/agile-for-effective-teams/?mc_cid=5d0201ce3f&mc_eid=5f91764dfe,100,1
/courses/agile-for-effective-teams/?mc_cid=5d0201ce3f&mc_eid=96b73eeb78,100,1
/courses/agile-for-effective-teams/?mc_cid=5d0201ce3f&mc_eid=adf96355d5,100,1
/courses/agile-for-effective-teams/?mc_cid=5d0201ce3f&mc_eid=ba94bcbc85,100,1
/courses/agile-for-effective-teams/?mc_cid=5d0201ce3f&mc_eid=e794442a24,100,1
/courses/agile-for-effective-teams/?mc_cid=88ea03c9e2&mc_eid=1e0e12d21a,100,1
/courses/agile-for-effective-teams/?mc_cid=88ea03c9e2&mc_eid=6e56457711,100,1
/courses/agile-for-effective-teams/?mc_cid=88ea03c9e2&mc_eid=aa40fb7c32,100,1
/courses/agile-for-effective-teams/?mc_cid=acc2976657&mc_eid=1474a0a776,100,1
/courses/agile-for-effective-teams/?mc_cid=acc2976657&mc_eid=19c5afbc90,100,1
/courses/agile-for-effective-teams/?mc_cid=acc2976657&mc_eid=1fed1463e7,100,1
/courses/agile-for-effective-teams/?mc_cid=acc2976657&mc_eid=200c1063b1,100,1
/courses/agile-for-effective-teams/?mc_cid=acc2976657&mc_eid=4faaa4aaff,100,1
/courses/agile-for-effective-teams/?mc_cid=acc2976657&mc_eid=50ddf83956,100,1
/courses/agile-for-effective-teams/?mc_cid=acc2976657&mc_eid=5278f6141e,50,1
/courses/agile-for-effective-teams/?mc_cid=acc2976657&mc_eid=a9e98bfe83,100,1
/courses/agile-for-effective-teams/?mc_cid=acc2976657&mc_eid=b123326817,100,1
/courses/agile-for-effective-teams/?mc_cid=acc2976657&mc_eid=e1ce2cc309,100,1
/courses/agile-for-effective-teams/?mc_cid=bdf4fbbe4b&mc_eid=118a208a99,100,1
/courses/agile-for-effective-teams/?mc_cid=bdf4fbbe4b&mc_eid=1474a0a776,100,1
/courses/agile-for-effective-teams/?mc_cid=bdf4fbbe4b&mc_eid=469c989f11,100,1
/courses/agile-for-effective-teams/?mc_cid=bdf4fbbe4b&mc_eid=4935973e23,100,1
/courses/agile-for-effective-teams/?mc_cid=bdf4fbbe4b&mc_eid=5f2e658b55,100,1
/courses/agile-for-effective-teams/?mc_cid=bdf4fbbe4b&mc_eid=ceb73a62b3,100,1
/courses/agile-for-effective-teams/?mc_cid=bdf4fbbe4b&mc_eid=ed70fefcb3,100,1
/courses/agile-for-effective-teams/?mc_cid=bdf4fbbe4b&mc_eid=f3e381691f,100,1
/courses/browse-all-course-dates/?elementor-preview=42&ver=1570798383,20,1
/courses/data-analysis/?elementor-preview=25885&ver=1582840737,20,1
/courses/data-analysis/?fbclid=IwAR04cYLBIVhObBKzEo4CMbuWXu-7Q_d28RDBtMKbc8kP2kpBGDjpy-EgO2s,100,1
/courses/data-analysis/?fbclid=IwAR0q9apKTwxc1by57u4UwsJDh80GY6Vx_FUUKDnnXwWaqiXNc9tflIezesw,100,1
/courses/data-analysis/?fbclid=IwAR0rslpewq6jbIrgbkpSgjLGul2OXjyahopWqzMpl_J48f8qFmCk4riTN30,100,1
/courses/data-analysis/?fbclid=IwAR0u2FSatUj46c4Gt2hpa-g5Oo_11_G8yEMJk-7Qk7n1XxBMY3zIvLOnmDE,100,1
/courses/data-analysis/?fbclid=IwAR1FY3SqJi436NrHVkwC0153liu5Fw7No2EnE9ibQJAzfJa0gXH7iLcRonM,100,1
/courses/data-analysis/?fbclid=IwAR1hxZoZ81wckgJNx2gBTY7J_g9CDJmROmN8_Z6LoXYuZkRq-RfuVxqTojs,100,1
/courses/data-analysis/?fbclid=IwAR1qYk5g7zH3ayowhCasvZwJD2MFXFXNeCP4QD_ZJ61dQJyn4darN3g_Jz4,100,1
/courses/data-analysis/?fbclid=IwAR227kcnFyGu6ZunZtIZ9HhLLos9v0S0DDQof1urev-5LS4gLVrIg6GyDis,100,1
/courses/data-analysis/?fbclid=IwAR22Z8nTgnS4_5n7W2vA9rmZ49L2tK22Oj170vYm_1sUcDvoaUhOLMjTZ44,100,1
/courses/data-analysis/?fbclid=IwAR2hmN8gGfuHRnIYgkusrslYCSjjUgXZyBeU_BVWIex5OSmoNr3fVdUe1pE,100,1
/courses/data-analysis/?fbclid=IwAR2RID8tSQytm0HMOtC97eeuIq5Krmvkq_CMCqYQF88mnBqaV2wo9727bI4,100,1
/courses/data-analysis/?fbclid=IwAR2uW6QQv5W4btkoie5K3kqP3SLQ3gKclTbrawHdwxgpYR7ANR6CGyKjZQo,100,1
/courses/data-analysis/?fbclid=IwAR3fo9wS3FuhYe3s-qqOh_gCA9zTtIsDt8TEf1naD1M4EPWFi8Mg93YNmDU,100,1
/courses/data-carpentry/?fbclid=IwAR0MoyoROikj8Fv-RSUcsm0Esgni5CfpV7rZW0vyfgdSQ81xvX6Vrnb_1wM,100,1
/courses/data-carpentry/?fbclid=IwAR1dZS3nGZWTOdzFQIU4gCvJk3M-E59R4GEzJx0oVTZDbvNFV0Er7-XPPCc,100,1
/courses/data-carpentry/?fbclid=IwAR1ykqqD6E4c5QED0QVcy_8R8r6sJYTIFYWVldCvCio0zY369B-qEvku4_A,100,1
/courses/data-carpentry/?fbclid=IwAR2I_kx91IdiFqI3lnbh_Y-hplzVx2AaoTU-PzJw8NOzu8xKMLFtKNtLUZM,100,1
/courses/data-carpentry/?fbclid=IwAR2Ohe3NfRilIjflvc409E_uZORvUBtRdkk1HrH37cLZzrh6e20lonXRdfs,100,1
/courses/data-carpentry/?fbclid=IwAR2ouHOpXqlzCeDZRWNJY1bF4gCyDzKgcJdMbKlW6mGD4sC6I6nA11_40Sk,100,1
/courses/data-carpentry/?fbclid=IwAR3gSOB7bFBjErRgbCHKWR5aP9GUulhMdNZWjuT0eW8ENdheV5DgQe3jZLo,100,1
/courses/data-carpentry/?fbclid=IwAR3RME4bD-Om7IagObrV5DUOzIwXuZUegK4Q0K-YOnKmb_OPmoyWnzLVbUM,100,1
/courses/edaid-apply/?elementor-preview=18192&ver=1581328591,11.11111111111111,1
/courses/edaid-apply/coding bootcamp,100,1
/courses/edaid-apply/data/data_analysis_application_2,14.285714285714285,1
/courses/edaid-apply/fswd/course_application_hie_2,14.285714285714285,1
/courses/edaid-apply/psd/course_application_0,10,1
/courses/full-stack-web-development/?fbclid=IwAR034LAK299UEYoRWmjevPlowBnULdER13FAoOBbQi2wbsbZ31MBGlfZxTg,100,1
/courses/full-stack-web-development/?fbclid=IwAR03jxgoZTD6OOHM21gU0mVXiqvrU4iK40_iNigdmVf481Hk6tCd8fNzhGo,100,1
/courses/full-stack-web-development/?fbclid=IwAR04qeWWgzbKmqnsCSoeKvoE3HmxiOTfIzacYDA8wRr2nTmlaZzSU2uoX5k,100,1
/courses/full-stack-web-development/?fbclid=IwAR04supKjwtPPwdU_j2nvjopgI_AY0fQmQMoDNGApEBxH4YPHGR9WJB44F4,100,1
/courses/full-stack-web-development/?fbclid=IwAR07RF9DZ3MXhIOw0C5vzm25m8IaWL7zLZcWNoBTCkGbmIP9AEVroZpWq5M,100,1
/courses/full-stack-web-development/?fbclid=IwAR08ksSCLCzM254by7S6nUBsdHY5qNb1ttF8JxaSENuCNm8lC26rNe1xHlU,100,1
/courses/full-stack-web-development/?fbclid=IwAR0dF61qXzuxe7azFFpbMlTLwJFBpxcX6CksFCNIw7wZguZLEeb5ZMpLdg4,100,1
/courses/full-stack-web-development/?fbclid=IwAR0EF3q0KvNMkxydL6RJksowkQkXkr2xe6I7BuLXLyM4BR9ePE9ApuS6VHA,100,1
/courses/full-stack-web-development/?fbclid=IwAR0Fb6k9Bu0bD4MVnpSg9iQZ_32Pv1DETNqoN5Ahv19Cj658wp3105NePeY,100,1
/courses/full-stack-web-development/?fbclid=IwAR0FolPxh4BQjPXkBzvAABL27uVedScHf8R_UfrdCbO97tILrjh8Dz2a070,100,1
/courses/full-stack-web-development/?fbclid=IwAR0gEMXmIcR1MFZWwirTFGBWz-8-cNmjOFA0DaStD-wFDcfXVzWY9DsSjJQ,100,1
/courses/full-stack-web-development/?fbclid=IwAR0H3EueikadfQRUqD2naNBe79l5jpueIfcx0MnHshxzSDyPzWNbejIzG64,100,1
/courses/full-stack-web-development/?fbclid=IwAR0i7b9otoPo6ity1qJmBO0wkWyl-FbWDkj2Qg9_ebYnA3S5wDcIACobJis,100,1
/courses/full-stack-web-development/?fbclid=IwAR0ijmNIBrQEHT6z6Rk82NLrMvCPl-7FQKjuaRBF2bYOQWV4D_LTxCCk4yc,100,1
/courses/full-stack-web-development/?fbclid=IwAR0Ix8aDQ7F4aIPoxijGaR23C9kQsTs8dk_qnpvdlF0u6R9nQf6tKNtuvuI,100,1
